gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP11-666O2.2,16.7200322217206,0.0214850493099806,0.101137603273153,0.280678946120914,0.811930209000563
KIF1C,66.1845429502028,0.0361676329403684,0.102324988233952,0.28031066744846,0.811930209000563
GGT1,7.50138823240536,0.0180493039111878,0.100784154209925,0.280783449440332,0.811930209000563
PPM1M,29.2771731920278,-0.0323117025835053,0.102147556992378,0.281244368912553,0.812250613092453
NOP2,61.2067712663193,0.0333352892954392,0.102185659332388,0.281236142235389,0.812250613092453
MAP1LC3B,370.455080256503,-0.0447987664986588,0.101718126426039,0.281394085902263,0.812250613092453
ZNF765,41.8451155869075,-0.0352343967498754,0.102235359793445,0.281364885483315,0.812250613092453
PDXK,573.691272437808,-0.0501079870166796,0.0996156377194039,0.281384483227861,0.812250613092453
OXLD1,85.4048651007271,0.0360736133503459,0.102441285768243,0.281462502384806,0.812284956681613
RP11-206L10.9,74.5201415628813,0.0363397150845048,0.102293676105102,0.281856994033875,0.813096892463841
FAN1,130.1567968582,0.0403178519302871,0.102266501238037,0.281831383559794,0.813096892463841
SLC35B4,126.774620318392,0.0373772451258215,0.102438056117831,0.281914120717138,0.813098483433014
ASH1L-AS1,8.67037859433453,0.0196127252240246,0.100941676721249,0.282231398150811,0.813782396172513
CTC-490G23.6,23.7647927558067,0.0273997905201543,0.101705289982595,0.282264489627051,0.813782396172513
NUP35,28.5013932669602,-0.0359112113660067,0.102228807592538,0.282551615302257,0.813793950926662
IL10RA,6.43409584726547,0.0184905520237098,0.100872522619182,0.282386015429715,0.813793950926662
FAM35A,35.5445101968084,0.0301710753173701,0.101771215386876,0.282488027593766,0.813793950926662
FGFBP3,14.2873953187614,-0.0199100866872724,0.100952365088972,0.28250500175405,0.813793950926662
MUM1,465.22165708704,0.0453578801347458,0.101913350939937,0.282397204416959,0.813793950926662
RBM20,13.4633003114711,0.0257414159055205,0.101577904732281,0.28274640214649,0.814191803576308
SMARCAD1,127.762047763881,-0.0354027777995865,0.102167702029994,0.283053252291956,0.814422691079077
SNX2,60.3484089380585,-0.0405091462634753,0.10245231447309,0.282968547035502,0.814422691079077
SFT2D1,115.849094498979,-0.0409553618868937,0.102166267071875,0.283009324645191,0.814422691079077
ESYT2,166.619879727411,0.046069169169426,0.100899955247977,0.282983462373,0.814422691079077
SRGAP2B,100.240761708065,-0.0316479110256636,0.102109154960273,0.283355526203597,0.814538283449281
LINC00882,162.067256282813,0.0264967508225154,0.101658429049039,0.283376803315225,0.814538283449281
RP11-337L12.1,10.773473384184,-0.025363630443417,0.101482505166419,0.283284282919333,0.814538283449281
AP1G1,195.857791825577,0.0515521774982317,0.0984962550686584,0.283311300749129,0.814538283449281
STXBP2,8.09542839342875,0.0218374151926201,0.101185806195144,0.283325411369933,0.814538283449281
LRP11,196.343300791725,-0.0485873136688858,0.100113834506944,0.283660377551199,0.814538850382784
ALDH1B1,13.7907147479294,-0.0239884296350436,0.101451603381189,0.283619553711227,0.814538850382784
SMC3,156.098324108452,-0.0452313289140174,0.101310237166681,0.283607663563462,0.814538850382784
CGRRF1,38.5030371061236,-0.0355694197636938,0.102228925509773,0.283540559352762,0.814538850382784
ARFRP1,156.16083876769,0.0499205889505173,0.0996063116754262,0.283514512021024,0.814538850382784
FRMD6-AS1,26.1186023674475,0.0218928519257362,0.101172050564446,0.283717868596992,0.814541192064716
GART,83.6624960167063,0.0386218609657732,0.102270257924883,0.283780703903383,0.814558872877854
ITGA9,8.33269386358862,0.0198725189807689,0.100920237563535,0.283945340485556,0.814868696776838
ZBTB8A,50.2945300053854,-0.0401922918721825,0.101717502208803,0.284112712147634,0.815186244556956
SEP15,150.757615770125,-0.0422024088918459,0.10202053586592,0.284232909388906,0.815205622378239
HCRT,26.2402006274428,-0.0170832415208836,0.100688194274415,0.284176336520373,0.815205622378239
SCAMP3,94.9795156783576,-0.0403077550707749,0.102158250162859,0.284559316260654,0.815322664292868
WDR54,100.754826981859,0.0317488489148639,0.102118735668365,0.284781277237362,0.815322664292868
PCDHAC2,5.19095634233453,0.0179538992043006,0.10076567934687,0.284363419894727,0.815322664292868
ABHD11,75.7486440012607,0.0416663094235428,0.102812812479846,0.284812265142505,0.815322664292868
CYP2C8,14.0988107927428,0.0211610380489561,0.101038601886843,0.284841017075876,0.815322664292868
CNOT2,207.099484053175,0.0486671881150081,0.100091477465009,0.284720175356639,0.815322664292868
PCNXL4,282.744460960394,0.0336358030448551,0.102158019053898,0.284544429351692,0.815322664292868
MLX,74.3581607400953,0.0308671988763083,0.101997079813567,0.284572656365359,0.815322664292868
ANO8,68.6304550110505,0.0374633547970565,0.102225399288807,0.284549086231224,0.815322664292868
LENG1,28.3079666661564,-0.0297134014663693,0.101962002741152,0.284772675960873,0.815322664292868
FBXO42,97.3929030145319,0.0391736075397396,0.102036314630962,0.286771289628001,0.815519087118799
CCDC24,97.0225243607657,0.0380044337184695,0.102282071727557,0.285040327587766,0.815519087118799
PRKACB,1562.4844491699,-0.0315745693080618,0.0970515980497506,0.286370595670123,0.815519087118799
HS2ST1,118.693062206471,-0.0434811704505374,0.101376340118691,0.288189417720635,0.815519087118799
MAGI3,203.756639575462,0.0306016257861721,0.101971141305165,0.286064104984903,0.815519087118799
CENPF,22.0485545635925,-0.0309091095530024,0.101892387409569,0.286398293704982,0.815519087118799
AC068490.2,9.92698557632167,0.0179408020867941,0.100753258853303,0.288100623604814,0.815519087118799
TIA1,299.07276752084,0.0380525058735529,0.102176210182184,0.286137417585944,0.815519087118799
RP11-802O23.3,6.73206744372879,-0.0207917912191407,0.101059965234163,0.286019457882929,0.815519087118799
RP11-451B8.1,7.21488810957146,0.0157961339691766,0.100542150750674,0.288148716418205,0.815519087118799
DIRC2,10.6494341122158,-0.0231278685091211,0.101234014790365,0.286712885285329,0.815519087118799
CTBP1-AS,7.14895052357809,-0.0138721101343639,0.100380558100238,0.288055845836256,0.815519087118799
MRFAP1L1,160.419908521034,0.0489169461459022,0.10009256014814,0.285105614292477,0.815519087118799
KLF3,47.0567574621748,-0.0388051693207895,0.102080072139913,0.287841259841618,0.815519087118799
AP1AR,109.067418490351,-0.0350216574619547,0.102101762821627,0.287693484583047,0.815519087118799
CAMK2D,647.253717511132,-0.0498468181112137,0.0990715583179844,0.287751302548195,0.815519087118799
MFSD8,70.1257026047213,0.043396296324702,0.101687451911606,0.285321317262068,0.815519087118799
ERAP2,6.22062005873412,-0.0184073674530475,0.100809727797654,0.286414578342469,0.815519087118799
PCDHB15,11.4715461023473,0.0180107817809317,0.100720907485643,0.287187897009023,0.815519087118799
FBLL1,176.666133865904,-0.0335827422461989,0.102241957197358,0.285223868659663,0.815519087118799
RGS14,68.5977960563541,-0.0287816276726963,0.101702114748271,0.287274373175882,0.815519087118799
EFHC1,78.8961555611594,0.0376365527322713,0.102178072539022,0.285677820455916,0.815519087118799
KIAA1919,47.3355252786029,0.0249346646917265,0.101409597148327,0.287524710396454,0.815519087118799
PDE7B,40.375642633991,0.0316512521700393,0.102067372034206,0.285080050887343,0.815519087118799
TSPAN13,453.25209269245,-0.0515539941490179,0.0977176833303897,0.287865492322311,0.815519087118799
ZNF775,12.7443223594167,-0.0224046725714228,0.101141144319868,0.287565825843355,0.815519087118799
PUDP,25.7163654505845,-0.029878284026533,0.101929826292451,0.286976913602774,0.815519087118799
GK,94.7573444243792,0.0400433455014021,0.102067637981233,0.286493816164145,0.815519087118799
FTSJ1,22.3132595617374,0.0302818533930518,0.101843492514502,0.287845062960396,0.815519087118799
NBN,116.688668399238,0.0503354214160022,0.0996170103354002,0.28608969749902,0.815519087118799
ZCCHC7,70.3702142999698,0.0332139353293493,0.102048674515043,0.287977672123145,0.815519087118799
PTPDC1,77.6078499852991,0.0307452925650466,0.101918898813277,0.287317499813109,0.815519087118799
C9orf78,201.55750471539,-0.0410586281100223,0.101879971455414,0.28749947202934,0.815519087118799
MED27,62.0817023986924,0.0435123300930161,0.101521278613998,0.287682154733172,0.815519087118799
SEC16A,234.377381778262,0.0517737015185519,0.0975967359460411,0.287257457322111,0.815519087118799
HRASLS5,5.39259968193811,-0.0186624736070063,0.100879075022351,0.285388103663409,0.815519087118799
NRXN2,696.303106370052,-0.0451643570275989,0.101238000590649,0.285688114758835,0.815519087118799
NEU3,42.4752354347824,0.0294710068990641,0.10178259674164,0.287790031738977,0.815519087118799
LAG3,5.32320371360488,-0.0166031544850339,0.100620327991365,0.286579386662831,0.815519087118799
PYROXD1,92.5464298864949,0.0449322289958126,0.10089383867205,0.287975204580552,0.815519087118799
MYL6B,343.795065921526,-0.0410203407414913,0.101833140849048,0.287512578602145,0.815519087118799
FAM19A2,247.461168268023,-0.0386954718090718,0.101913628504413,0.287589782549737,0.815519087118799
KNTC1,14.1152302637163,0.0238433031562864,0.101301788779732,0.287113891895894,0.815519087118799
DPF3,30.5236250934332,0.0262345020478466,0.101539339778536,0.286813195754951,0.815519087118799
CCP110,246.393032236786,-0.0476664674696207,0.100253939117934,0.287742442109582,0.815519087118799
AC137934.1,13.4223721908168,0.0221088040728799,0.101103300215679,0.286292506073399,0.815519087118799
ALOX12B,9.62561750946966,0.022600984678292,0.101287397799977,0.285156872206149,0.815519087118799
NT5C,48.6184224552757,0.0264994675812313,0.101581203702859,0.286844596184105,0.815519087118799
RNMT,793.131641635935,0.0536002083879537,0.0954420580909476,0.287199739047021,0.815519087118799
DSEL,84.5470783906813,-0.0447327302027148,0.101275165263795,0.286511320370817,0.815519087118799
PIGT,78.8086670260976,-0.0365730028354987,0.102181305964018,0.286800637744133,0.815519087118799
LSM7,177.734001846607,-0.0327229796870085,0.102007591588065,0.288060520007467,0.815519087118799
FXYD1,204.215472127165,-0.0288738563729732,0.101694609983421,0.288200768402197,0.815519087118799
HAMP,13.0006900484647,-0.0205153818963939,0.10093540234327,0.287372411778018,0.815519087118799
EID2,85.8506931012254,-0.0375280922286917,0.102186863346975,0.285358838521451,0.815519087118799
PNMAL2,675.514005571653,-0.031955015163546,0.101161622186119,0.288172080934623,0.815519087118799
CECR6,76.8223346449615,0.0349804330504754,0.102186609188769,0.287028988042176,0.815519087118799
SLC37A1,36.1207379452409,0.0313786382124197,0.10193645807463,0.286951375168906,0.815519087118799
REL,109.031754572935,0.0339683030532123,0.102020336016237,0.288481513267709,0.81588551255465
RP11-351D16.3,5.96627937855239,0.0177117849818623,0.100741243993403,0.288458928774481,0.81588551255465
ZNF586,6.14090907747117,0.0149252281903209,0.1004957424246,0.288500568800635,0.81588551255465
AC009404.2,17.1670395446948,0.0271580432697643,0.101550764671549,0.288600413016443,0.816007305896579
DBNL,139.558676203365,0.0435342431050946,0.101482032851473,0.288660949656494,0.816017932427838
ALAS1,38.1452728922027,-0.0295674036172515,0.10184269041535,0.288720646910691,0.816026182379637
POLR3C,18.7899643479878,0.0270219095845158,0.101619646004002,0.290070126516825,0.816219261206113
CNTN2,107.886266246019,-0.0416245541879501,0.101322935022864,0.289075945683525,0.816219261206113
RP11-557L19.1,5.38931788296301,0.0189810278663298,0.100838869651727,0.290118740105583,0.816219261206113
CCDC58,41.3607696990541,0.0311883747053713,0.10191322068357,0.290129357107624,0.816219261206113
WDFY3,279.940524387991,0.0423041791135109,0.101664674872747,0.289580913681832,0.816219261206113
INPP4B,65.447980504256,0.0327591626913483,0.101907138833942,0.29008019044211,0.816219261206113
PAPD4,156.212911679895,0.0503754825591444,0.0984968237206529,0.29012488663651,0.816219261206113
ZSCAN26,56.7096837829168,0.0372076634418905,0.102032905521013,0.289812271347988,0.816219261206113
RP11-393I2.4,7.28800838371378,0.0178730593248457,0.100713711873333,0.288980998232378,0.816219261206113
ZNF138,93.9880571863343,-0.0209830579809031,0.101001534904679,0.289903462108102,0.816219261206113
AKAP17A,78.7962823898985,0.0365572679399534,0.102055086260937,0.2901519764474,0.816219261206113
CLCN4,395.127086818131,-0.043950671699522,0.101239235643697,0.289401492791143,0.816219261206113
MMGT1,44.9343557057342,-0.0333758410096088,0.10200079523646,0.289308268578984,0.816219261206113
LONRF1,117.299767692436,0.0448504513950678,0.100911444297724,0.289448696609743,0.816219261206113
TMEM65,78.9542097471237,0.0380155748906864,0.102101186867628,0.289507999472195,0.816219261206113
POLR2G,51.6368790085211,-0.0373883459211492,0.102072264401464,0.290017535853917,0.816219261206113
CD163L1,12.1785492496509,-0.0231915836299829,0.101215024835886,0.289653308520343,0.816219261206113
RP11-386G11.5,45.8855697188163,-0.0270392570242213,0.101543573246536,0.289403318178861,0.816219261206113
KDELC1,12.2966638414836,0.0190927054167843,0.100844995015305,0.28967016194838,0.816219261206113
PPP1R3E,249.03284930526,0.0442220628776901,0.101387544586118,0.289050198330525,0.816219261206113
RALGAPA1,352.98392685466,0.0404263298128413,0.101987904617823,0.289386615491451,0.816219261206113
SNX33,7.14813735401612,-0.0162539327209574,0.100587438074329,0.289288656091886,0.816219261206113
CHTF8,50.8681052074915,-0.0336758204223758,0.102002655050063,0.289622073507175,0.816219261206113
TUBD1,35.9459727230268,0.0306087334444005,0.101831507033414,0.289964391899815,0.816219261206113
NCBP2-AS2,105.860304577131,-0.0265884715099828,0.101482987075947,0.290333743924961,0.8162512847593
FAM155A,517.290066798925,-0.0438166553784851,0.101079934278925,0.290313586405626,0.8162512847593
RUVBL2,93.1157901055398,-0.0378214029273865,0.101972254453259,0.290235349785925,0.8162512847593
C2CD2L,202.343764906602,0.0477563863377019,0.100766032006863,0.290677008570003,0.81657739780455
CCAR1,290.910062702471,0.0428292268995926,0.101434823587899,0.290518972822728,0.81657739780455
ACOT4,12.4530235135576,-0.0247930057543682,0.101417784155563,0.290626953975519,0.81657739780455
ENTPD6,376.442246731153,-0.0385891455884504,0.101962914395382,0.290590236016507,0.81657739780455
FLJ37453,28.8866741956807,0.0238402234482165,0.10124137220963,0.291819385733476,0.816834638069257
NBPF12,97.3070770698355,-0.0258070837998658,0.10140203238937,0.291383872318549,0.816834638069257
NTPCR,137.048919513726,0.051804150003324,0.0969455410715702,0.290908757303481,0.816834638069257
KIAA2012,20.9305974814313,0.0169315595108992,0.100631980881164,0.29148425583931,0.816834638069257
TCAIM,66.6248189863188,-0.0397881647540052,0.101566799749038,0.291229180180826,0.816834638069257
PRKCD,16.00119013007,0.0219465011737891,0.101059698271522,0.29180781384092,0.816834638069257
PRKG2,6.9404680882237,0.0172427584296753,0.100683385403589,0.291858440032542,0.816834638069257
FLJ33360,6.91465949507744,0.0203746665492354,0.100931297977684,0.291221806236233,0.816834638069257
TMED7,120.305399498532,-0.0320575780543146,0.101866687697275,0.291747809628046,0.816834638069257
CHPF2,64.5961749613981,0.037566089920254,0.101845057934227,0.291617741724533,0.816834638069257
VDAC3,396.377526057103,-0.041921256545901,0.101039359689575,0.291604511904009,0.816834638069257
ZFAT,14.0804955624563,0.0245315928420953,0.101337672166059,0.290886825692932,0.816834638069257
CREBZF,166.462945730467,0.0354566098148956,0.101933561921749,0.291962116320747,0.816834638069257
P3H3,89.2489001669724,0.040969650320717,0.101500803948194,0.291413439779615,0.816834638069257
ZNF385A,67.7222332980944,0.0345944141229681,0.1019651902575,0.291759034602686,0.816834638069257
PIGB,18.1799704706624,0.0317471105221518,0.101886895019368,0.291485605365298,0.816834638069257
SPESP1,7.07093152622394,0.0140364511105227,0.100350747361285,0.291911014130036,0.816834638069257
G6PC3,43.6107453403813,0.0366709910136042,0.102053801346254,0.291691690238506,0.816834638069257
CSE1L,127.848096253876,-0.0407337886283596,0.101755812930634,0.291242311350891,0.816834638069257
CLIP3,916.019696219312,-0.0331465787727289,0.102118612471014,0.291023048292216,0.816834638069257
TRPM2,178.987771701854,0.0443829884604209,0.101063601960974,0.291434805390181,0.816834638069257
VEGFA,67.4721338879774,0.0400353064289617,0.10170127965824,0.292076240474219,0.816835907393554
GATC,131.455966786819,-0.0416352854688458,0.101509284770453,0.292071806933221,0.816835907393554
BBS5,40.511446900287,0.0263567681624357,0.10140214587493,0.292158734419215,0.816907651959721
COX15,72.4870631209272,0.0384311391252847,0.10192626984792,0.292259084329579,0.816940608259639
