gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
SKI,46.0267820532945,-2.81372761429227e-06,0.00144267872660106,0.426978589178743,0.99996562873245
MORN1,5.04570882564468,2.39864699063947e-06,0.00144269087668336,0.218130773372186,0.99996562873245
RER1,40.5367875301294,-5.7700350597872e-06,0.00144267868761253,0.155777634120959,0.99996562873245
PEX10,7.30470504070112,8.03829829445752e-07,0.00144268908915475,0.702487018744283,0.99996562873245
PLCH2,16.9808385877208,-2.96880960752645e-06,0.00144269160466409,0.15254600265473,0.99996562873245
RP3-395M20.2,0.280725999418935,9.45958157220672e-09,0.00144269481280639,0.999577950101209,0.99996562873245
PANK4,12.8244731218754,-2.07024689848635e-07,0.00144268797381569,0.942353528415899,0.99996562873245
HES5,0.597591156206034,-9.27545691334053e-07,0.0014426949126098,0.0965705306890694,0.99996562873245
RP3-395M20.12,2.36542446447881,1.45503578888408e-06,0.00144269325559964,0.246611955542465,0.99996562873245
RP3-395M20.8,0.228841139505223,-3.46259371236122e-07,0.00144269496200274,0.523302873755801,0.99996562873245
TNFRSF14,5.44722417148421,9.1775541780544e-07,0.00144269123664499,0.784230322146522,0.99996562873245
FAM213B,20.0232476812945,-2.6527548318676e-06,0.00144268648488426,0.632764631735268,0.99996562873245
TTC34,2.51534732563401,2.3912016348623e-06,0.00144269504107232,0.00874320895990737,0.99996562873245
PRDM16,2.09672321329714,-6.88332505061367e-07,0.0014426931926579,0.556133423468685,0.99996562873245
ARHGEF16,1.0996058099403,3.16302164111422e-08,0.00144269396607234,0.971837914604043,0.99996562873245
MEGF6,2.6134166130888,-1.48651080484892e-07,0.00144269223768121,0.91599485158684,0.99996562873245
RP11-46F15.2,1.2281767569932,1.75844064561148e-07,0.00144269398574027,0.840746825048981,0.99996562873245
TPRG1L,61.6272153064987,-5.66085007839449e-07,0.00144268510473199,0.712374381711188,0.99996562873245
WRAP73,13.4321845139824,9.9123152078693e-07,0.00144268476243947,0.760331383109521,0.99996562873245
TP73-AS1,12.9497033187487,-2.10447095350994e-06,0.00144268510647789,0.408660461755668,0.99996562873245
SMIM1,0.546663745224294,1.4908704936306e-07,0.00144269453340297,0.832390183785901,0.99996562873245
LRRC47,29.3908484746268,-1.97026433178791e-06,0.00144267822133971,0.573803132624385,0.99996562873245
CEP104,27.83426707624,5.16629745589694e-07,0.00144268137468997,0.862234186064425,0.99996562873245
DFFB,13.4229138855879,9.03825432660384e-07,0.00144268408096756,0.751059309806067,0.99996562873245
C1orf174,8.10593065599804,3.17364081428477e-06,0.00144269013330021,0.50240901057096,0.99996562873245
LINC01134,0.363920362773369,2.51878605911166e-07,0.00144269478870408,0.74986338972672,0.99996562873245
AJAP1,53.1948647528151,-1.37985230066672e-06,0.00144267583018931,0.919993724979539,0.99996562873245
NPHP4,11.7402944586841,-6.49427969083221e-08,0.0014426891326834,0.975844516302527,0.99996562873245
KCNAB2,121.750046624614,-1.49893478631529e-07,0.00144268403796212,0.703478230332624,0.99996562873245
CHD5,338.467213893957,-4.53642734176729e-06,0.00144267735075348,0.22809020070454,0.99996562873245
RPL22,76.7576459280961,3.79602128896431e-06,0.00144268553890191,0.139605726635567,0.99996562873245
RP1-120G22.11,0.781697773268192,4.52683818215245e-07,0.00144269455458189,0.470634139880696,0.99996562873245
RNF207,24.1921505524958,5.21220103618608e-06,0.00144268767380546,0.0780694320888338,0.99996562873245
ICMT,13.7546742920911,-7.47036513919666e-07,0.00144268587717936,0.78917319790593,0.99996562873245
LINC00337,0.119686790469829,-2.07663203925309e-07,0.0014426949826277,0.720362404013568,0.99996562873245
GPR153,2.06225248442445,-1.99970998821558e-06,0.00144269443175804,0.0456146630203865,0.99996562873245
ACOT7,44.5109794505242,-3.75613230335014e-06,0.00144268144231797,0.270839468141797,0.99996562873245
HES2,0.557121896717799,-4.10359337230859e-07,0.00144269465616983,0.493715700545314,0.99996562873245
ESPN,0.314524633820446,4.88586764819604e-07,0.00144269490135488,0.473054672976624,0.99996562873245
TNFRSF25,64.9704221309201,1.828529302808e-06,0.001442678184116,0.592269748243628,0.99996562873245
PLEKHG5,18.7531176889101,1.78551282610266e-06,0.00144268485205245,0.531296199276638,0.99996562873245
NOL9,20.7658593789281,7.4820378642359e-07,0.00144268195545931,0.97258579083531,0.99996562873245
ZBTB48,9.42857835913821,1.98222019502175e-07,0.00144268814579841,0.928719443684071,0.99996562873245
KLHL21,19.7416012550441,-1.28348356408855e-06,0.00144268311169734,0.645739183011571,0.99996562873245
PHF13,10.1069233581877,1.59132005855445e-06,0.00144268804578367,0.445282204764803,0.99996562873245
THAP3,11.3544075845777,-1.33192862503335e-06,0.00144268794592275,0.491349908695681,0.99996562873245
DNAJC11,28.9665907962846,-4.99571234610311e-06,0.00144268094717012,0.170591434149145,0.99996562873245
RP11-242F24.1,0.155699244960557,2.18215344909732e-07,0.00144269497026177,0.832858338832246,0.99996562873245
RP11-312B8.1,0.328414115475758,5.2279007740515e-07,0.00144269489643321,0.431531047844495,0.99996562873245
CAMTA1,304.558895494728,7.63212196570792e-06,0.00144267763770938,0.841112758863795,0.99996562873245
RP11-338N10.1,0.581759792625061,3.61241287505264e-07,0.00144269452003094,0.629578955628036,0.99996562873245
RP11-338N10.3,0.394751044223782,2.14235152658241e-07,0.00144269475578663,0.718243377468809,0.99996562873245
VAMP3,8.7453437176935,2.93588572837904e-06,0.00144268962883853,0.215883823728579,0.99996562873245
PER3,27.5623415467416,-3.5472313283763e-06,0.00144268318712661,0.266373150326522,0.99996562873245
UTS2,0.20338849573452,-3.45929210596434e-07,0.00144269497121754,0.539383042169063,0.99996562873245
TNFRSF9,0.354690078434378,-2.22252814864005e-08,0.00144269475071146,0.79615349071744,0.99996562873245
PARK7,39.7217912092064,-3.31079552745663e-07,0.00144268337560813,0.912464763119768,0.99996562873245
ERRFI1,13.5256548569726,-8.2424916322736e-07,0.00144268508746639,0.307356592868167,0.99996562873245
RP11-431K24.1,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
SLC45A1,14.4354461199906,8.8364294231042e-07,0.00144268345686569,0.837013896111133,0.99996562873245
RERE,110.928139416471,-6.92629928513746e-06,0.00144266703726146,0.128540961004243,0.99996562873245
RP5-1115A15.1,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
ENO1,94.6365086050041,-2.45970090007193e-06,0.00144268230836239,0.38065932645068,0.99996562873245
ENO1-AS1,0.74085285260978,-5.67847014986877e-07,0.00144269446084419,0.417397714157873,0.99996562873245
GPR157,0.462122770520859,-1.85134205598007e-07,0.00144269468169814,0.757330139805391,0.99996562873245
MIR34AHG,3.38560345196471,9.84016193127889e-07,0.00144269272184898,0.46211621356036,0.99996562873245
RP3-510D11.2,0.333444635951056,1.4972795728076e-07,0.00144269484821527,0.98078833736819,0.99996562873245
H6PD,12.1633523355612,4.90283003654237e-07,0.00144268469908889,0.596372964067329,0.99996562873245
SPSB1,2.74942766056231,9.34346229238091e-08,0.0014426925218982,0.946748881648376,0.99996562873245
SLC25A33,6.28960196175956,3.17958281130273e-07,0.00144268968234762,0.943537855769889,0.99996562873245
TMEM201,18.9008472625343,-1.0157265582129e-06,0.00144268256689168,0.733338697316681,0.99996562873245
PIK3CD,9.14900333266631,1.56626116073109e-06,0.00144268790908694,0.770927336376993,0.99996562873245
CLSTN1,394.439761209957,-3.24028808166458e-06,0.00144267917325449,0.419422213856465,0.99996562873245
AL357140.1,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
CTNNBIP1,18.2504835853614,-2.20103321894259e-06,0.00144268426122547,0.413468480686076,0.99996562873245
LZIC,4.12429236324512,-7.75191636388164e-07,0.00144269112637662,0.649222622857755,0.99996562873245
NMNAT1,7.60360627945474,2.52871786139257e-06,0.00144268949734744,0.308041011806979,0.99996562873245
UBE4B,38.3022314067214,5.17180736481699e-06,0.00144267325893107,0.227065879220922,0.99996562873245
KIF1B,187.310579336876,5.62269345784049e-06,0.0014426733743724,0.33665857286294,0.99996562873245
PGD,16.0934306219346,-3.17944606443412e-06,0.00144268806524768,0.122082027276603,0.99996562873245
APITD1-CORT,0.26400280490987,-2.56811614790847e-07,0.00144269483480593,0.618401583330619,0.99996562873245
APITD1,1.66373240428546,9.61365397458534e-07,0.00144269370784371,0.319111185735004,0.99996562873245
CORT,1.39612397265769,-1.10293449482644e-06,0.00144269385063067,0.277941047425968,0.99996562873245
DFFA,20.0994896137375,4.96831556336076e-06,0.00144268869699498,0.0891631478096679,0.99996562873245
RP5-1113E3.3,0.137263868486334,2.33245757137768e-07,0.00144269497760043,0.856269061771739,0.99996562873245
PEX14,23.1227770196364,-4.81618634621097e-06,0.00144268732406862,0.0973249361389744,0.99996562873245
CASZ1,0.826657838217203,7.79657744192086e-08,0.0014426941190746,0.92751425675051,0.99996562873245
RP4-734G22.3,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
TARDBP,63.6612928083474,-8.6156460003742e-06,0.00144267631193058,0.05027206225428,0.99996562873245
RP4-635E18.9,0.0802513460839106,1.49029050743904e-07,0.00144269497738958,0.994276119930844,0.99996562873245
RP4-635E18.8,3.21452634861194,1.08374528704946e-06,0.00144269279690317,0.416710784846279,0.99996562873245
SRM,37.9470282749696,-4.77536021852341e-06,0.00144268637293403,0.115690410378877,0.99996562873245
EXOSC10,40.3853112690211,-1.83871196578453e-06,0.00144268162763674,0.600941347615644,0.99996562873245
RP4-635E18.7,0.72028003226864,-1.10843279249321e-06,0.00144269468420534,0.091561191817663,0.99996562873245
RP4-635E18.6,0.234501750453065,3.25198479379223e-07,0.00144269495391991,0.661884690509961,0.99996562873245
MTOR,20.5120073654337,4.05883673539256e-06,0.00144268596264946,0.111560367742641,0.99996562873245
MTOR-AS1,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
ANGPTL7,0.427804428666326,-5.17318947124134e-07,0.00144269480045722,0.35449951160275,0.99996562873245
UBIAD1,5.89178530314554,1.27682754107921e-06,0.0014426906164595,0.487344665864852,0.99996562873245
PTCHD2,4.89930912130229,-9.10748883297078e-07,0.00144269221517442,0.443877255609168,0.99996562873245
FBXO2,36.6350691581665,-2.61116361818733e-06,0.00144268365789344,0.333561963398909,0.99996562873245
FBXO44,132.824920392984,-3.55264965830707e-06,0.00144267408748622,0.423660000466605,0.99996562873245
FBXO6,3.67808291845079,-2.6205345163091e-06,0.00144269319758389,0.0469192974842033,0.99996562873245
MAD2L2,4.91997307503536,1.42245917984083e-07,0.00144269100930808,0.917181971973785,0.99996562873245
DRAXIN,0.433189831269429,-5.00348046392585e-07,0.00144269473540273,0.386348210214944,0.99996562873245
AGTRAP,0.326459067691239,-1.99965457008708e-07,0.00144269480200136,0.602670862939837,0.99996562873245
C1orf167,0.260735793375718,-1.07376578148266e-07,0.00144269488325685,0.828798851235875,0.99996562873245
MTHFR,26.4267449328385,1.76797528163155e-06,0.00144268249934548,0.565985320904882,0.99996562873245
CLCN6,72.0482049786366,-5.28499898635322e-06,0.00144268307711306,0.129320570037115,0.99996562873245
NPPA-AS1,2.01975723423669,1.2749517979839e-06,0.00144269411795569,0.170130289136424,0.99996562873245
NPPA,0.431557643031399,-3.03449060395618e-07,0.00144269466369939,0.585028596419163,0.99996562873245
NPPB,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
KIAA2013,32.5254378583865,-3.71183113305675e-08,0.00144268521833519,0.973491033581823,0.99996562873245
PLOD1,13.1611321723815,-5.75240394619045e-06,0.00144269203823095,0.0685107410308364,0.99996562873245
MFN2,50.2464022312708,-1.12929852907587e-06,0.00144267763805856,0.74327160830565,0.99996562873245
MIIP,12.3486876796779,3.12384575190545e-06,0.00144268564125465,0.269621297943335,0.99996562873245
TNFRSF1B,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
VPS13D,43.4655985648343,4.39624790242593e-06,0.00144268284266741,0.190732657443837,0.99996562873245
DHRS3,3.65713905661353,-8.32825418039616e-07,0.00144269204731117,0.522826569623801,0.99996562873245
RP11-474O21.5,0.119686790469829,-2.07663203925309e-07,0.0014426949826277,0.720362404013568,0.99996562873245
LRRC38,1.31738003516069,-6.77575997867879e-07,0.00144269414141648,0.409189606408259,0.99996562873245
PDPN,0.4639683107492,2.06195992881877e-07,0.00144269450347386,0.823304855038,0.99996562873245
PRDM2,101.144471891405,8.31235331336797e-06,0.00144268627197855,0.0328900950011401,0.99996562873245
KAZN,43.4667398750565,1.02365889715584e-06,0.00144267353153551,0.808721608619983,0.99996562873245
TMEM51-AS1,0.528426092119947,-3.46515712593125e-08,0.00144269466829728,0.899689954344305,0.99996562873245
TMEM51,0.449549746536989,3.94995185017858e-07,0.00144269468422572,0.538637015197139,0.99996562873245
FHAD1,1.71136887254078,1.30246258770025e-06,0.00144269465064893,0.0757925609961816,0.99996562873245
RP3-467K16.4,0.385165805256691,3.88389335297805e-08,0.00144269466354903,0.984533510917147,0.99996562873245
EFHD2,174.587976618435,-7.31438350297483e-06,0.00144268818298946,0.988163250122911,0.99996562873245
CTRC,0.134137724587001,2.06935309589112e-07,0.00144269497550107,0.85626906177174,0.99996562873245
CASP9,5.75547894335725,-1.64043285736541e-06,0.00144269051716244,0.399917856194976,0.99996562873245
DNAJC16,38.0846205137278,-7.13051656282913e-06,0.00144268280365936,0.101390195119386,0.99996562873245
RP4-680D5.8,0.48626744133498,-4.0164286370747e-07,0.00144269460768488,0.509613957175283,0.99996562873245
AGMAT,0.742426175400958,1.23266525068787e-06,0.00144269480754011,0.0696787151710431,0.99996562873245
RP4-680D5.2,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
DDI2,30.7982812154854,5.75416808248837e-06,0.00144268858702993,0.0543153493793951,0.99996562873245
RP4-680D5.9,0.210374063994337,4.00320675407669e-08,0.00144269489357768,0.840199785164485,0.99996562873245
PLEKHM2,43.2556280602314,-5.83377648021638e-06,0.00144268042111215,0.470001842693817,0.99996562873245
SLC25A34,8.05736015215117,5.19740673402726e-06,0.00144269439914434,0.0130531702558718,0.99996562873245
RP11-169K16.4,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
FBLIM1,3.88635672691656,1.91190038429099e-06,0.00144269288107011,0.173887257176597,0.99996562873245
UQCRHL,2.05883199981822,-1.25904846549973e-07,0.00144269334821549,0.963120825948869,0.99996562873245
FLJ37453,5.09881396633552,3.31391360547541e-06,0.00144269311961149,0.0680001001823856,0.99996562873245
SPEN,56.4830486393696,9.21444776594646e-07,0.00144268248196013,0.761144597704764,0.99996562873245
ZBTB17,11.5487745092234,6.16107537436081e-07,0.00144268543954068,0.79640477953654,0.99996562873245
C1orf64,0.36722118238228,-3.81928950490627e-07,0.00144269497584746,0.504372094666372,0.99996562873245
CLCNKA,0.0802513460839106,1.49029050743904e-07,0.00144269497738958,0.994276119930844,0.99996562873245
CLCNKB,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
FAM131C,6.83134374840995,-3.36085636849401e-06,0.00144269206473202,0.0775025830695456,0.99996562873245
ARHGEF19,0.255273355648232,3.93144989462007e-08,0.00144269482117695,0.999440085373647,0.99996562873245
RSG1,0.430703759523958,-4.98134336849025e-07,0.00144269474122788,0.360592249194819,0.99996562873245
FBXO42,26.757267915762,1.34750649077125e-06,0.00144268093335379,0.647366736079914,0.99996562873245
SZRD1,9.65806596763787,-1.53538557997695e-07,0.00144268746069837,0.925901218429431,0.99996562873245
SPATA21,0.0837017052646911,-1.93474731118926e-07,0.00144269498074991,0.720362404013567,0.99996562873245
NECAP2,13.5988813574729,2.9158313759309e-06,0.00144268931107935,0.24283209601798,0.99996562873245
RP4-798A10.2,1.15917407970207,-3.9888856348115e-07,0.00144269409205261,0.634839897339433,0.99996562873245
RP4-798A10.7,1.7924988564631,-1.01035000004863e-08,0.00144269353535342,0.99160804140818,0.99996562873245
NBPF1,14.4009125918724,3.43573181838503e-06,0.0014426893948028,0.0862342251596087,0.99996562873245
CROCC,28.3643993815872,-3.64779008919938e-06,0.0014426841264986,0.227561609510698,0.99996562873245
RP11-108M9.1,0.123070571956719,1.66146139462918e-07,0.00144269497764618,0.994276119930844,0.99996562873245
RP11-108M9.2,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
RP11-108M9.4,6.53965551607295,-6.09438039665844e-07,0.00144269115339901,0.645460221603094,0.99996562873245
RP11-108M9.6,1.20913826824749,-3.78534475953269e-07,0.001442694236272,0.611762136799041,0.99996562873245
ATP13A2,108.399687118083,1.85942971398065e-06,0.00144266319521253,0.682127019679784,0.99996562873245
SDHB,15.2626754747161,-2.73913568840552e-06,0.00144268635813189,0.318990783818635,0.99996562873245
PADI2,2.1180847913428,1.17503591353623e-08,0.00144269277317382,0.53001405289388,0.99996562873245
AC004824.2,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
RCC2,16.1822425235685,-6.66810024342247e-07,0.00144268573708664,0.79574207470142,0.99996562873245
ARHGEF10L,17.723717038738,-2.34796623670133e-06,0.00144268341887817,0.422958739438383,0.99996562873245
ACTL8,0.628257942922013,1.75567301499754e-07,0.00144269452545968,0.768570125732538,0.99996562873245
RP11-174G17.2,0.585210254332675,9.39053050564286e-08,0.00144269467394952,0.844541617563543,0.99996562873245
IGSF21,81.9616613818479,-4.14965921220014e-06,0.00144267728880312,0.278775009824126,0.99996562873245
KLHDC7A,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
PAX7,1.35465121732584,1.28521291204677e-06,0.00144269402809753,0.16904314876337,0.99996562873245
ALDH4A1,3.2545156536357,5.04953847084602e-07,0.00144269249944112,0.713705763007679,0.99996562873245
IFFO2,17.0741713785439,-1.71197199968123e-06,0.00144268165471626,0.52108761268099,0.99996562873245
UBR4,53.096175509587,4.58539635293469e-06,0.00144267410392833,0.281167525383559,0.99996562873245
EMC1,17.9411193490012,5.174814224629e-06,0.00144268491707988,0.229274722608243,0.99996562873245
MRTO4,15.1001140681483,3.43547299080132e-07,0.00144268250334376,0.65465660590027,0.99996562873245
AKR7A3,1.70879608428516,-2.70800808335118e-07,0.00144269337549756,0.80541136392218,0.99996562873245
AKR7A2,5.11121232065456,1.9892830209175e-06,0.00144269227111184,0.776148393069124,0.99996562873245
PQLC2,12.6206494312236,-1.22149797055403e-06,0.00144268641586031,0.635165270398552,0.99996562873245
CAPZB,91.9529231609508,-4.90474212991552e-06,0.00144267244760896,0.471041803605278,0.99996562873245
MINOS1,109.818709599843,2.25462690585084e-06,0.00144268608247509,0.39975135637026,0.99996562873245
NBL1,81.8096071551987,-6.10477325303159e-06,0.0014426874068625,0.0554477063400544,0.99996562873245
HTR6,0.223713477016512,-9.07183440393085e-08,0.00144269489190198,0.836979126305597,0.99996562873245
TMCO4,0.260735793375718,-1.07376578148266e-07,0.00144269488325685,0.828798851235875,0.99996562873245
OTUD3,25.3602558027162,3.26509660348345e-06,0.0014426841158469,0.287496841876989,0.99996562873245
PLA2G2D,0.26400280490987,-2.56811614790847e-07,0.00144269483480593,0.618401583330619,0.99996562873245
UBXN10-AS1,0.632230295376003,-6.32448361727468e-07,0.00144269478760464,0.228530765522856,0.99996562873245
UBXN10,0.608253861482292,-2.00118022560459e-07,0.00144269458137655,0.731722111068026,0.99996562873245
CAMK2N1,227.417255918767,-7.32830913304185e-06,0.00144267885022946,0.0883441859993922,0.99996562873245
MUL1,13.8128430866275,-9.28599459930222e-07,0.00144268382057723,0.721885693896345,0.99996562873245
FAM43B,20.7350855639824,-1.78742712162881e-06,0.00144268381906331,0.562212201050526,0.99996562873245
CDA,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
PINK1,60.456477059429,4.99289778888933e-07,0.00144267694780319,0.927566996823358,0.99996562873245
PINK1-AS,0.872787965176463,5.17051255592594e-07,0.00144269425403878,0.52381976059912,0.99996562873245
DDOST,13.080219376062,2.64447953257762e-07,0.00144268553279828,0.904271269220663,0.99996562873245
KIF17,17.257481542976,-2.43185938760031e-06,0.00144268458359632,0.462910322904122,0.99996562873245
SH2D5,14.7635052177084,2.52049140228424e-06,0.00144268724010127,0.411477040905032,0.99996562873245
HP1BP3,148.962616473851,-1.86346140883216e-06,0.00144266041611512,0.634435262430643,0.99996562873245
EIF4G3,119.845453052336,2.95868631760947e-06,0.00144268055726383,0.218777653641797,0.99996562873245
ECE1,15.7470526211004,-3.06379623096892e-06,0.0014426856349607,0.260149888863166,0.99996562873245
NBPF3,4.0621524740198,2.61504364014519e-06,0.00144269215745954,0.100565992334313,0.99996562873245
ALPL,0.135586565178403,1.80769954075689e-07,0.00144269497378499,0.856269061771739,0.99996562873245
RAP1GAP,304.453898565123,4.23830046401981e-06,0.00144266557677455,0.992312614006269,0.99996562873245
USP48,58.646324536301,3.58622196826247e-06,0.00144268527764514,0.223340035723384,0.99996562873245
LDLRAD2,0.634025677564588,-1.892533350987e-07,0.00144269445925685,0.749519867459036,0.99996562873245
HSPG2,0.883964697863219,2.54321855410078e-07,0.00144269437760396,0.726090026516724,0.99996562873245
CELA3B,0.0802513460839106,1.49029050743904e-07,0.00144269497738958,0.994276119930844,0.99996562873245
LINC00339,3.22274830358196,-3.89326673202248e-07,0.00144269220140363,0.458007640157673,0.99996562873245
CDC42,92.1876820819573,2.05995634587611e-07,0.00144267406166776,0.951041558709675,0.99996562873245
RP1-224A6.9,0.123070571956719,1.66146139462918e-07,0.00144269497764618,0.994276119930844,0.99996562873245
WNT4,1.56420286041822,3.05432445627881e-07,0.0014426936590385,0.639429099129702,0.99996562873245
ZBTB40,9.14552876907258,2.53155557080764e-06,0.00144268874350983,0.116340569893742,0.99996562873245
EPHA8,2.58105804227251,-7.43195163240013e-06,0.00144270256540437,0.519620447619071,0.99996562873245
C1QA,0.145139434240532,-2.16420692034976e-07,0.00144269498416079,0.720362404013568,0.99996562873245
C1QB,0.270914083228758,-3.85758361318008e-07,0.00144269495326356,0.496911948419565,0.99996562873245
EPHB2,20.0801552355758,-7.99605094942478e-07,0.00144268230198829,0.995865972613574,0.99996562873245
C1orf234,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
KDM1A,30.3179703402796,-4.27713431187684e-06,0.00144267550210366,0.260222039752419,0.99996562873245
LUZP1,97.0613756402801,2.22945994917653e-06,0.00144268206292926,0.476989821494923,0.99996562873245
HTR1D,2.2037070294749,-9.34332854599622e-07,0.00144269323109221,0.437896840022884,0.99996562873245
LINC01355,12.5394748392693,2.8489954953783e-06,0.00144268974722256,0.197749818470253,0.99996562873245
HNRNPR,45.7538621872839,-1.20734171405071e-06,0.00144268164937018,0.704757338893302,0.99996562873245
ZNF436,9.65908787457074,-9.35972381561425e-07,0.00144268874750975,0.667456365341036,0.99996562873245
ZNF436-AS1,24.1876195532191,2.19164569304681e-06,0.00144268945981574,0.310633547027797,0.99996562873245
RP5-1057J7.7,0.0837017052646911,-1.93474731118926e-07,0.00144269498074991,0.720362404013567,0.99996562873245
TCEA3,1.61313515711665,-1.6520348054218e-06,0.0014426940749521,0.11071668329293,0.99996562873245
ASAP3,2.10776260059688,-2.75965999134323e-07,0.00144269332893014,0.76785359852736,0.99996562873245
ID3,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
RPL11,84.8798876830227,5.36719051851688e-06,0.00144269094520503,0.288890871376692,0.99996562873245
TCEB3,22.2633133567168,-1.18582841266911e-07,0.00144267913624438,0.970797958827535,0.99996562873245
TCEB3-AS1,2.42593913101426,1.60953056801931e-06,0.00144269319656576,0.215736459851718,0.99996562873245
PITHD1,60.7980122411396,-5.86751235454338e-06,0.00144268324160672,0.101378871075398,0.99996562873245
LYPLA2,19.380240932461,-1.51208008333212e-06,0.00144268159048842,0.632130792116813,0.99996562873245
GALE,18.4067764340037,2.4923837210012e-06,0.00144268351018724,0.493061876681363,0.99996562873245
HMGCL,6.94192553245134,-1.17431931618944e-06,0.00144268901719699,0.669143396337332,0.99996562873245
FUCA1,4.91010716664593,-6.87477063105644e-08,0.0014426904764968,0.969347570063576,0.99996562873245
CNR2,0.405540452377476,-5.22050923264963e-07,0.00144269475764685,0.369605110616151,0.99996562873245
PNRC2,13.1835985434787,1.36374617847376e-06,0.00144268432061836,0.631475604893015,0.99996562873245
SRSF10,84.3549043418622,4.95423133818968e-06,0.00144268081518695,0.19584084829855,0.99996562873245
MYOM3,0.202151956642956,-1.0436400610092e-07,0.00144269490263978,0.842268234313565,0.99996562873245
IFNLR1,1.91437358051003,-8.5173656889598e-07,0.00144269352051778,0.433277950027374,0.99996562873245
RP11-10N16.2,0.145139434240532,-2.16420692034976e-07,0.00144269498416079,0.720362404013568,0.99996562873245
STPG1,19.8993772541057,1.04035294590962e-06,0.00144268335629277,0.961916086625542,0.99996562873245
NIPAL3,43.108119854091,1.38136318830314e-06,0.00144267633485171,0.708825747465436,0.99996562873245
RCAN3,4.07267649959947,9.32825062359851e-08,0.00144269140613292,0.943619685242063,0.99996562873245
RP4-594I10.3,0.287241628591358,-2.19860905378412e-07,0.00144269481839363,0.610137135639347,0.99996562873245
NCMAP,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
SRRM1,111.187326892149,1.30353048794891e-06,0.00144268338808621,0.57404072591565,0.99996562873245
CLIC4,0.383689595379699,-4.30112206828743e-07,0.00144269480752682,0.427088504056866,0.99996562873245
RP4-799D16.1,0.0837017052646911,-1.93474731118926e-07,0.00144269498074991,0.720362404013567,0.99996562873245
RP4-706G24.1,0.647365090586763,-2.25029214283579e-07,0.00144269458079769,0.697387681913259,0.99996562873245
SYF2,31.6924976435833,-1.54116924246583e-07,0.00144267819726849,0.963779131317662,0.99996562873245
RSRP1,116.215152602557,7.72630192988568e-06,0.00144268483434379,0.0458953315973983,0.99996562873245
RP3-465N24.6,1.55058576482736,8.07569279183778e-07,0.0014426937423442,0.425963267596731,0.99996562873245
RHD,0.249579240078288,-1.94403740558548e-07,0.00144269483113764,0.638905227189043,0.99996562873245
TMEM50A,41.8619517416397,-6.23768418775069e-06,0.00144268059850809,0.111451168974866,0.99996562873245
RHCE,0.310193549253639,-7.99637864804854e-08,0.00144269477042773,0.80367016110699,0.99996562873245
TMEM57,42.0983144291254,-2.90290618742138e-06,0.00144266875545542,0.602636392428685,0.99996562873245
LDLRAP1,0.410972600608788,3.19017300159991e-07,0.00144269470107221,0.629262126753517,0.99996562873245
MAN1C1,23.1730965377153,-5.93783778151784e-07,0.00144268329857325,0.993279848520585,0.99996562873245
RP1-187B23.1,6.94061506249319,-4.32370316632472e-06,0.00144269434894762,0.0137219486578799,0.99996562873245
SEPN1,23.3349528397413,1.48359924949082e-07,0.00144267941967539,0.965793519176887,0.99996562873245
RP1-317E23.3,0.34257684768585,-1.40009077958169e-07,0.00144269470936346,0.767812142546154,0.99996562873245
MTFR1L,43.8025880525175,-3.21153051355554e-06,0.0014426771336341,0.831846047961371,0.99996562873245
AUNIP,0.812429663030362,3.247505366187e-07,0.00144269416793507,0.692557251204852,0.99996562873245
RP1-125I3.2,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
PAQR7,16.7918779784149,6.60748724737239e-06,0.00144269027989771,0.0286725073434846,0.99996562873245
STMN1,365.277117347706,-3.05297120999068e-06,0.00144268400729809,0.312048272598718,0.99996562873245
PAFAH2,2.72077129124437,1.01829323978389e-06,0.0014426930256892,0.422328821839412,0.99996562873245
